	0	1	2	3	4	5	6	7	8	9
917	censur	1	1.a	0.7305625379085541	1	0	3	1	0	1
918	censur	1	2	0.4648784399032593	0	0	6	0	0	1
919	censur	1	3	0.4648784399032593	2	0	6	0	0	1
920	censur	1.a	2	0.49202221632003784	0	0	3	0	0	1
921	censur	1.a	3	0.49202221632003784	2	0	3	0	0	1
922	censur	2	3	0	0	0	0	0	0	1
923	center	1	1.a	0	0	0	1	1	0	1
924	center	1	2	0	2	0	1	0	0	1
925	center	1.a	2	0	0	0	0	0	0	1
926	central	1	1.a	0.13792502880096436	0	0	3	1	0	1
927	central	1	2	0.07494139671325684	0	0	8	0	0	1
928	central	1.a	2	0.13399791717529297	0	0	5	0	0	1
929	centrum	1	1.a	0.08815151453018188	3	0	4	1	0	1
930	centrum	1	1.c	0.0035026073455810547	2	0	6	1	1	1
931	centrum	1.a	1.c	0.08782511949539185	2	0	2	1	1	1
932	chance	1	1.a	0.3520621657371521	1	0	22	1	0	0
933	chance	1	1.b	0.287220299243927	0	0	27	1	0	1
934	chance	1.a	1.b	0.14203119277954102	0	0	5	1	0	1
935	charter	1	2	0	3	0	1	0	0	1
936	chauffør	1	1.a	0	2	0	1	1	0	1
937	chokolade	1	1.a	0.20239990949630737	2	0	12	1	0	0
938	chokolade	1	2	0.20896583795547485	2	0	6	0	0	1
939	chokolade	1.a	2	0.10317403078079224	2	0	6	0	0	1
940	cirkel	1	1.a	0.16348165273666382	1	0	3	1	0	1
941	cirkel	1	1.b	0.16348165273666382	0	0	2	1	0	0
942	cirkel	1	2	0.16348165273666382	1	0	2	0	0	1
943	cirkel	1	3	0.16348165273666382	0	0	2	0	0	1
944	cirkel	1.a	1.b	0	0	0	1	1	0	1
945	cirkel	1.a	2	0	1	0	1	0	0	1
946	cirkel	1.a	3	0	0	0	1	0	0	1
947	cirkel	1.b	2	0	0	0	0	0	0	1
948	cirkel	1.b	3	0	0	0	0	0	0	1
949	cirkel	2	3	0	0	0	0	0	0	1
950	cirkulation	1	1.a	0	0	0	0	1	0	1
951	cirkulation	1	2	0	0	0	1	0	0	1
952	cirkulation	1.a	2	0	0	0	1	0	0	1
953	citron	1	1.a	0	1	0	1	1	0	1
954	civil	1	1.a	0.2729288935661316	0	0	7	1	0	0
955	civil	1	1.b	0.21341121196746826	0	0	4	1	0	0
956	civil	1	2	0.3655742406845093	0	0	3	0	0	1
957	civil	1.a	1.b	0.32837969064712524	0	0	3	1	0	0
958	civil	1.a	2	0.4244309067726135	0	0	4	0	0	1
959	civil	1.b	2	0.26811087131500244	0	0	1	0	0	1
960	civilisation	1	1.a	0.33666640520095825	0	0	9	1	0	1
961	civilisation	1	1.b	0	0	0	0	1	0	0
962	civilisation	1.a	1.b	0.33666640520095825	0	0	9	1	0	1
963	creme	1	2	0	2	0	3	0	0	1
964	creme	1	2.a	0	2	0	3	0	0	1
965	creme	1	3	0	0	0	2	0	1	1
966	creme	1	4	0	0	0	3	0	0	1
967	creme	2	2.a	0	3	0	0	1	0	0
968	creme	2	3	0	0	0	1	0	1	1
969	creme	2	4	0	0	0	0	0	0	1
970	creme	2.a	3	0	0	0	1	0	1	1
971	creme	2.a	4	0	0	0	0	0	0	1
972	creme	3	4	0	0	0	1	0	1	1
973	cyklus	1	1.a	0	2	0	1	1	0	1
974	cyklus	1	2	0	0	0	0	0	0	1
975	cyklus	1.a	2	0	0	0	1	0	0	1
976	cylinder	1	1.a	0	2	0	0	1	0	1
977	cylinder	1	3	0	2	0	2	0	0	1
978	cylinder	1.a	3	0	2	0	2	0	0	1
979	dag	1	2	0.3653790354728699	2	0	18	0	0	1
980	dag	1	2.a	0.4577070474624634	0	0	30	0	0	1
981	dag	2	2.a	0.18580245971679688	0	0	12	1	0	0
982	daglig	1	2	0.07283526659011841	0	0	8	0	0	1
983	dagslys	1	1.a	0	0	0	2	1	1	1
984	dagsorden	1	1.b	0.09505146741867065	3	0	7	1	1	1
985	dagsorden	1	1.c	0.09505146741867065	3	0	7	1	1	1
986	dagsorden	1.b	1.c	0	3	0	0	1	2	0
987	dame	1	1.a	0.4806223511695862	2	0	0	1	0	0
988	dame	1	2	0.2048596739768982	1	0	4	0	0	1
989	dame	1.a	2	0.460612952709198	1	0	4	0	0	1
990	damp	1	1.a	0.2549642324447632	0	0	2	1	0	0
991	damp	1	1.b	0.5487186312675476	0	0	1	1	1	1
992	damp	1.a	1.b	0.40228235721588135	0	0	1	1	1	1
993	danne	1	1.a	0.12347131967544556	2	0	4	1	0	1
994	danne	1	1.b	0.12347131967544556	3	0	5	1	0	1
995	danne	1	2	0.2504265308380127	3	0	8	0	0	1
996	danne	1.a	1.b	0	2	0	1	1	0	1
997	danne	1.a	2	0.18252837657928467	2	0	12	0	0	1
998	danne	1.b	2	0.18252837657928467	3	0	13	0	0	1
999	dans	1	1.a	0.19162917137145996	4	0	9	1	0	0
1000	dans	1	2	0.09500962495803833	4	1	12	0	0	1
1001	dans	1.a	2	0.11603677272796631	3	0	3	0	0	1
1002	danse	1	1.a	0.040396809577941895	4	1	3	1	0	0
1003	danse	1	1.b	0.01428753137588501	0	1	7	1	0	0
1004	danse	1	2	0.01428753137588501	2	0	3	0	0	1
1005	danse	1.a	1.b	0.03464794158935547	0	1	4	1	0	0
1006	danse	1.a	2	0.03464794158935547	1	0	0	0	0	1
1007	danse	1.b	2	0	0	0	4	0	0	1
1008	dansk	1	2	0.36794400215148926	1	0	11	0	0	1
1009	dansk	1	2	0.23857665061950684	0	0	6	0	0	1
1010	date	1	1.a	0	0	0	1	1	0	1
1011	dekoration	1	1.a	0	0	0	1	1	0	1
1012	dekoration	1	1.b	0	0	0	2	1	0	1
1013	dekoration	1.a	1.b	0	2	0	1	1	0	1
1014	delete	1	1.a	0	0	0	8	1	0	0
1015	deltagelse	1	2	0.16778308153152466	0	0	5	0	0	1
1016	demokratisk	1	1.a	0.11149537563323975	0	0	14	1	0	0
1017	demokratisk	1	2	0.11149537563323975	0	0	13	0	0	1
1018	demokratisk	1.a	2	0	0	0	1	0	0	1
1019	demonstrere	1	2	0	4	0	1	0	0	0
1020	demonstrere	1	3	0	1	0	1	0	0	1
1021	demonstrere	2	3	0	1	0	0	0	0	1
1022	design	1	1.a	0.07538366317749023	0	0	1	1	0	1
1023	design	1	1.b	0.07950043678283691	0	0	6	1	0	1
1024	design	1.a	1.b	0.0016843676567077637	0	0	5	1	0	1
1025	designe	1	1.a	0.4981194734573364	1	1	6	1	1	1
1026	dessert	1	1.a	0.10548067092895508	0	0	9	1	1	1
1027	diagnose	1	1.a	0.30873602628707886	0	0	2	1	0	1
1028	diagram	1	1.a	0	0	0	0	1	0	0
1029	dialog	1	1.a	0.0017864704132080078	3	0	11	1	0	0
1030	dialog	1	1.b	0.030638575553894043	3	0	2	1	0	0
1031	dialog	1.a	1.b	0.03036731481552124	4	0	9	1	0	0
1032	diamant	1	1.a	0.4070727229118347	2	0	4	1	0	0
1033	diktere	1	1.a	0	0	0	1	1	0	0
1034	diktere	1	2	0	0	0	1	0	0	1
1035	diktere	1.a	2	0	1	0	0	0	0	1
1036	dimension	1	1.a	0	2	0	0	1	0	0
1037	dimension	1	1.b	0.293667197227478	2	0	4	1	0	1
1038	dimension	1	2	0.38326817750930786	0	0	10	0	0	1
1039	dimension	1.a	1.b	0.293667197227478	2	0	4	1	0	1
1040	dimension	1.a	2	0.38326817750930786	0	0	10	0	0	1
1041	dimension	1.b	2	0.4870256781578064	0	0	6	0	0	1
1042	diplomat	1	1.a	0.49477189779281616	2	0	4	1	1	1
1043	diplomatisk	1	1.a	0.24824446439743042	0	0	5	1	1	1
1044	dirigent	1	2	0.37549734115600586	2	0	3	0	0	1
1045	disciplin	1	2	0.08807092905044556	2	0	1	0	0	1
1046	disko	1	1.a	0.5888033211231232	3	0	1	1	0	1
1047	diskret	1	1.a	0.23018395900726318	0	0	4	1	0	0
1048	diskret	1	2	0.23018395900726318	0	0	3	0	0	1
1049	diskret	1.a	2	0	0	0	1	0	0	1
1050	disposition	1	1.a	0.7519014775753021	0	0	2	1	0	1
1051	disposition	1	2	0.37518376111984253	0	0	6	0	0	1
1052	disposition	1	2.a	0.7091030776500702	0	0	3	0	0	1
1053	disposition	1.a	2	0.6748872995376587	0	0	8	0	0	1
1054	disposition	1.a	2.a	0.6659228205680847	0	0	5	0	0	1
1055	disposition	2	2.a	0.7263344824314117	0	0	3	1	0	0
1056	distance	1	1.a	0.4111025333404541	2	0	5	1	0	0
1057	distance	1	1.b	0.6156782507896423	1	0	1	1	1	1
1058	distance	1.a	1.b	0.23570209741592407	1	0	6	1	1	1
1059	divergens	1	1.a	0	1	0	2	1	0	1
1060	division	1	4	0.467464804649353	0	0	20	0	0	1
1061	doktor	1	2	0	2	0	2	0	0	1
1062	dokument	1	2	0.3432777523994446	3	0	8	0	0	0
1063	dokumentere	1	1.a	0.3574073910713196	0	0	3	1	0	0
1064	dollar	1	1.a	0	1	0	3	1	0	0
1065	dom	1	1.a	0.09358209371566772	0	0	15	1	0	0
1066	dom	1	2	0.07326406240463257	4	0	7	0	0	1
1067	dom	1.a	2	0.11190712451934814	0	0	8	0	0	1
1068	dominans	1	1.a	0.2282821536064148	0	0	0	1	0	0
1069	dommer	1	2	0.17556649446487427	3	0	3	0	0	1
1070	domstol	1	1.a	0.20818543434143066	5	0	12	1	0	0
1071	donere	1	2	0	2	0	2	0	0	1
1072	donor	1	2	0	1	0	0	0	0	1
1073	dosis	1	1.a	0.20882022380828857	2	0	5	1	1	1
1074	douche	1	1.a	0.6503437757492065	0	0	2	1	0	1
1075	doven	1	1.a	0.5672056972980499	0	0	3	1	0	0
1076	doven	1	2	0.06911784410476685	0	0	7	0	0	1
1077	doven	1.a	2	0.5531141757965088	0	0	4	0	0	1
1078	drage	1	2	0.23002761602401733	0	0	3	0	0	1
1079	drager	1	2	0	1	0	1	0	0	1
1080	dragt	1	1.b	0.1136201024055481	3	0	6	1	0	0
1081	dragt	1	2	0.1136201024055481	1	0	6	0	0	1
1082	dragt	1.b	2	0	1	0	0	0	0	1
1083	drama	1	1.a	0.15959447622299194	0	0	3	1	0	1
1084	drama	1	2	0.05780822038650513	0	0	3	0	0	1
1085	drama	1.a	2	0.20581406354904175	0	0	0	0	0	1
1086	dramatisk	1	1.a	0.16227561235427856	0	0	11	1	0	0
1087	dramatisk	1	2	0.17582452297210693	1	0	9	0	0	1
1088	dramatisk	1.a	2	0.2885010242462158	0	0	2	0	0	1
1089	drejning	1	1.a	0.544938713312149	0	0	8	1	1	1
1090	dreng	1	2	0.471454918384552	2	0	4	0	0	1
1091	dreng	1	3	0.33805978298187256	2	0	5	0	0	1
1092	dreng	1	3.a	0.46192896366119385	2	0	6	0	0	1
1093	dreng	1	3.b	0.46192896366119385	2	0	7	0	0	1
1094	dreng	2	3	0.2456120252609253	2	0	1	0	0	0
1095	dreng	2	3.a	0.03944563865661621	2	0	2	0	0	0
1096	dreng	2	3.b	0.03944563865661621	2	0	3	0	0	0
1097	dreng	3	3.a	0.22851377725601196	2	0	1	1	0	0
1098	dreng	3	3.b	0.22851377725601196	2	0	2	1	0	0
1099	dreng	3.a	3.b	0	2	0	1	1	0	0
1100	drift	1	1.a	0.22496694326400757	0	0	4	1	0	0
1101	drift	1	2	0.2183583378791809	1	0	8	0	0	1
1102	drift	1	2.a	0.18484216928482056	0	0	9	0	0	1
1103	drift	1	3	0.18219023942947388	4	0	6	0	0	1
1104	drift	1.a	2	0.08490490913391113	0	0	4	0	0	1
1105	drift	1.a	2.a	0.05029696226119995	0	0	5	0	0	1
1106	drift	1.a	3	0.07955664396286011	0	0	2	0	0	1
1107	drift	2	2.a	0.05650442838668823	0	0	1	1	0	0
1108	drift	2	3	0.07699275016784668	1	0	2	0	0	1
1109	drift	2.a	3	0.03476220369338989	0	0	3	0	0	1
1110	drikke	1	2	0.020573675632476807	3	1	1	0	0	1
1111	drikke	1	2.a	0.08300364017486572	3	1	6	0	0	1
1112	drikke	2	2.a	0.06079953908920288	3	1	7	1	0	0
1113	drille	1	1.a	0.755467489361763	0	1	7	1	0	1
1114	drivkraft	1.a	2	0.20034539699554443	0	0	2	0	1	1
1115	dronning	1	1.a	0.1333240270614624	2	0	4	1	0	0
1116	dronning	1	2	0.08288407325744629	2	0	4	0	0	1
1117	dronning	1.a	2	0.05716437101364136	2	0	0	0	0	1
1118	droppe	1	2	0.26225894689559937	0	0	6	0	0	1
1119	drukne	1	1.a	0	0	0	1	1	0	1
1120	drukne	1	2	0.24012821912765503	1	0	7	0	1	1
1121	drukne	1	2.a	0	0	0	1	0	1	1
1122	drukne	1	2.b	0	1	0	0	0	1	1
1123	drukne	1.a	2	0.24012821912765503	0	0	8	0	1	1
1124	drukne	1.a	2.a	0	0	0	2	0	1	1
1125	drukne	1.a	2.b	0	0	0	1	0	1	1
1126	drukne	2	2.a	0.24012821912765503	0	0	6	1	2	0
1127	drukne	2	2.b	0.24012821912765503	1	0	7	1	2	1
1128	drukne	2.a	2.b	0	0	0	1	1	2	1
1129	dryppe	1	1.a	0	1	0	1	1	0	1
1130	dryppe	1	1.b	0	1	1	1	1	0	1
1131	dryppe	1.a	1.b	0	2	0	0	1	0	1
1132	dråbe	1	1.a	0	0	0	0	1	1	1
1133	dråbe	1	2	0	2	0	0	0	0	1
1134	dråbe	1.a	2	0	0	0	0	0	1	1
1135	dræbe	1	1.a	0.4351496696472168	0	1	7	1	1	1
1136	drøm	1	2	0.2225480079650879	2	0	3	0	0	1
1137	drøm	1	2.a	0.18319743871688843	0	0	2	0	0	1
1138	drøm	1	3	0.14933639764785767	0	0	5	0	0	1
1139	drøm	2	2.a	0.18405330181121826	0	0	5	1	0	0
1140	drøm	2	3	0.15175724029541016	0	0	8	0	0	1
1141	drøm	2.a	3	0.06652021408081055	0	0	3	0	0	1
1142	drømmeri	1	2	0	0	0	1	0	0	1
1143	du	1	1.a	0	0	2	0	1	0	1
1144	dum	1	1.a	0.017785847187042236	2	0	5	1	0	0
1145	dum	1	1.b	0.48288583755493164	2	0	1	1	0	0
1146	dum	1	2	0.017785847187042236	2	0	5	0	0	1
1147	dum	1.a	1.b	0.47210514545440674	2	0	4	1	0	0
1148	dum	1.a	2	0	2	0	0	0	0	1
1149	dum	1.b	2	0.47210514545440674	2	0	4	0	0	1
1150	dyd	1	1.a	0.3736969232559204	1	0	12	1	0	0
1151	dygtig	1	1.a	0.2095302939414978	0	0	13	1	0	0
1152	dygtighed	1	1.a	0.10854285955429077	2	0	7	1	0	0
1153	dykke	1	1.a	0	2	1	1	1	0	1
1154	dykke	1	2	0	2	0	1	0	0	1
1155	dykke	1.a	2	0	3	0	0	0	0	1
1156	dynamisk	1	1.a	0.4194544553756714	1	0	7	1	0	0
1157	dyne	1	1.a	0.31249332427978516	0	0	17	1	1	1
1158	dyne	1	1.b	0.3615666627883911	0	0	19	1	1	1
1159	dyne	1.a	1.b	0.14833873510360718	0	0	2	1	2	1
1160	dyr	1	1.a	0.04171997308731079	0	0	17	1	0	0
1161	dyr	1	1.b	0.04171997308731079	0	0	17	1	0	0
1162	dyr	1	1.c	0.04171997308731079	0	0	17	1	0	0
1163	dyr	1	2	0.04171997308731079	0	0	14	0	0	1
1164	dyr	1.a	1.b	0	0	0	0	1	0	0
1165	dyr	1.a	1.c	0	0	0	0	1	0	0
1166	dyr	1.a	2	0	0	0	3	0	0	1
1167	dyr	1.b	1.c	0	0	0	0	1	0	0
1168	dyr	1.b	2	0	0	0	3	0	0	1
1169	dyr	1.c	2	0	0	0	3	0	0	1
1170	dyr	1	1.a	0.16644912958145142	2	0	15	1	0	0
1171	dyr	1	1.b	0.16644912958145142	1	0	15	1	0	1
1172	dyr	1	1.d	0.16644912958145142	1	0	14	1	1	1
1173	dyr	1	1.e	0.16644912958145142	0	0	15	1	1	1
1174	dyr	1.a	1.b	0	1	0	0	1	0	1
1175	dyr	1.a	1.d	0	1	0	1	1	1	1
1176	dyr	1.a	1.e	0	0	0	0	1	1	1
1177	dyr	1.b	1.d	0	1	0	1	1	1	1
1178	dyr	1.b	1.e	0	0	0	0	1	1	1
1179	dyr	1.d	1.e	0	0	0	1	1	2	0
1180	dyreart	1	1.a	0.6062418520450592	2	0	3	1	0	0
1181	dåse	1	2	0.00851374864578247	3	0	7	0	0	0
1182	dæk	1	2	0.24930483102798462	3	0	3	0	0	1
1183	dæk	1	2.a	0.006911635398864746	3	0	4	0	0	1
1184	dæk	2	2.a	0.24067264795303345	4	0	1	1	0	0
1185	dække	1	1.a	0	0	0	1	1	1	1
1186	dø	1	1.a	0.11794024705886841	2	0	15	1	1	1
1187	dø	1	1.b	0.11794024705886841	2	0	15	1	1	1
1188	dø	1.a	1.b	0	2	0	0	1	2	0
1189	død	1	1.a	0.3997396230697632	2	0	44	1	1	1
1190	dødelig	1	1.a	0.29160118103027344	0	0	2	1	0	1
1191	dødelig	1	2	0.45604801177978516	0	0	2	0	0	1
1192	dødelig	1.a	2	0.4308732748031616	0	0	0	0	0	1
1193	døgn	1	2	0.46529680490493774	2	0	0	0	0	1
1194	dømme	1	1.a	0.27107149362564087	1	0	10	1	0	1
1195	dømme	1	1.b	0.27107149362564087	1	0	9	1	1	1
1196	dømme	1	2	0.27107149362564087	2	0	9	0	0	1
1197	dømme	1.a	1.b	0	2	0	1	1	1	1
1198	dømme	1.a	2	0	1	0	1	0	0	1
1199	dømme	1.b	2	0	2	0	0	0	1	1
1200	dør	1	1.a	0.4192127585411072	0	0	16	1	1	1
1201	dør	1	2	0.3185853958129883	1	0	0	0	0	1
1202	dør	1.a	2	0.42765045166015625	0	0	16	0	1	1
1203	døv	1	1.a	0.31145310401916504	1	0	9	1	1	1
1204	effekt	1	1.a	0.04390251636505127	0	0	6	1	0	1
1205	effekt	1	3	0.04390251636505127	0	0	6	0	0	1
1206	effekt	1.a	3	0	0	0	0	0	0	1
1207	effektiv	1	1.a	0.1944262981414795	0	0	0	1	0	0
1208	effektiv	1	2	0.2690272927284241	0	0	6	0	0	1
1209	effektiv	1.a	2	0.20412123203277588	0	0	6	0	0	1
1210	efterlade	1	1.a	0.5642156600952148	0	0	6	1	1	1
1211	efterlade	1	2	0.4566720128059387	1	0	3	0	0	1
1212	efterlade	1	2.a	0.4566720128059387	1	1	3	0	0	1
1213	efterlade	1.a	2	0.4903686046600342	0	0	9	0	1	1
1214	efterlade	1.a	2.a	0.4903686046600342	0	0	9	0	1	1
1215	efterlade	2	2.a	0	1	0	0	1	0	0
1216	efterretningstjeneste	1	2	0.27744191884994507	0	0	8	0	0	1
1217	eg	1	1.a	0.3611050844192505	0	0	2	1	0	1
1218	egen	1	1.a	0.2046138048171997	0	0	19	1	0	0
1219	egen	1	2	0.3029331564903259	0	0	11	0	0	1
1220	egen	1	2.a	0.26686543226242065	0	0	22	0	0	1
1221	egen	1.a	2	0.24545139074325562	0	0	8	0	0	1
1222	egen	1.a	2.a	0.17346084117889404	0	0	3	0	0	1
1223	egen	2	2.a	0.15078729391098022	0	0	11	1	0	0
1224	egentlig	1	2	0.24967825412750244	0	0	2	0	0	1
1225	egentlig	1	1.b	0	0	0	2	1	0	0
1226	eje	1	2	0.4164974093437195	5	0	4	0	0	1
1227	eje	1	2	0.4343138337135315	0	0	10	0	0	1
1228	eje	1	3	0.4343138337135315	0	0	12	0	0	1
1229	eje	2	3	0	0	0	2	0	0	1
1230	ejendom	1	1.a	0.34583067893981934	1	0	16	1	0	0
1231	ejendom	1	2	0.1266767382621765	2	0	14	0	0	1
1232	ejendom	1.a	2	0.24278652667999268	1	0	2	0	0	1
1233	ekko	1	1.a	0	0	0	0	1	1	1
1234	eksamen	1	1.a	0.015461921691894531	3	0	9	1	0	1
1235	eksempel	1	2	0.5991004705429077	1	0	4	0	0	1
1236	eksempel	1	2.a	0.25275641679763794	0	0	15	0	0	1
1237	eksempel	2	2.a	0.11862987279891968	0	0	11	1	0	0
1238	eksercits	1	1.a	0	0	0	0	1	1	1
1239	eksklusiv	1	2	0.5421546995639801	0	0	3	0	0	1
1240	eksotisk	1	1.a	0.37370967864990234	1	0	5	1	1	1
1241	ekspedition	1	1.a	0	0	0	1	1	0	1
1242	ekspedition	1	2	0.042034924030303955	0	0	2	0	0	1
1243	ekspedition	1	2.a	0	0	0	1	0	0	1
1244	ekspedition	1	3	0	0	0	1	0	0	1
1245	ekspedition	1.a	2	0.042034924030303955	0	0	3	0	0	1
1246	ekspedition	1.a	2.a	0	1	0	0	0	0	1
1247	ekspedition	1.a	3	0	0	0	0	0	0	1
1248	ekspedition	2	2.a	0.042034924030303955	0	0	3	1	0	1
1249	ekspedition	2	3	0.042034924030303955	0	0	3	0	0	1
1250	ekspedition	2.a	3	0	0	0	0	0	0	1
1251	ekspert	1	1.a	0.33800065517425537	2	0	7	1	0	0
1252	eksplosion	1	1.a	0.19738668203353882	0	0	3	1	0	0
1253	eksplosion	1	1.b	0.19738668203353882	0	0	2	1	1	1
1254	eksplosion	1	1.c	0.19738668203353882	0	0	3	1	1	1
1255	eksplosion	1.a	1.b	0	0	0	1	1	1	1
1256	eksplosion	1.a	1.c	0	0	0	0	1	1	1
1257	eksplosion	1.b	1.c	0	0	0	1	1	2	1
1258	eksportere	1	1.a	0.2681892514228821	0	0	3	1	1	1
1259	eksportere	1	1.b	0.2681892514228821	0	0	3	1	1	1
1260	eksportere	1.a	1.b	0	0	0	0	1	2	0
1261	ekstraordinær	1	1.a	0.0035858154296875	0	0	3	1	0	1
1262	elegant	1	1.a	0.2151581048965454	0	0	3	1	0	1
1263	elegant	1	1.b	0.11107832193374634	0	0	5	1	0	1
1264	elegant	1.a	1.b	0.11503779888153076	0	0	2	1	0	0
1265	elektricitet	1	1.a	0.07465320825576782	0	0	8	1	1	1
1266	elektronik	1	1.a	0.051194846630096436	0	0	2	1	0	1
1267	elektronisk	1	1.a	0.15353626012802124	0	0	8	1	0	0
1268	elektronisk	1	1.b	0.2905821204185486	0	0	1	1	0	0
1269	elektronisk	1.a	1.b	0.28244709968566895	0	0	7	1	0	0
1270	element	1	2	0.009571373462677002	1	0	5	0	0	1
1271	element	1	3	0.009571373462677002	0	0	3	0	0	1
1272	element	2	3	0	1	0	2	0	0	1
1273	elev	1	1.a	0.39095985889434814	2	0	12	1	0	0
1274	elev	1	1.b	0.39095985889434814	2	0	12	1	0	0
1275	elev	1.a	1.b	0	2	0	0	1	0	0
1276	elfenben	1	1.a	0	0	0	1	1	0	0
1277	elfenben	1	2	0	0	0	1	0	0	1
1278	elfenben	1.a	2	0	0	0	0	0	0	1
1279	elske	1	2	0.49785953760147095	2	1	15	0	0	1
1280	elske	1	3	0.4320620894432068	1	0	26	0	0	1
1281	elske	2	3	0.22362136840820312	2	0	11	0	0	1
1282	elsker	1	1.a	0.09845703840255737	2	0	8	1	0	1
1283	elsker	1	1.b	0.2047143578529358	2	0	5	1	0	1
1284	elsker	1.a	1.b	0.14340388774871826	2	0	3	1	0	0
1285	em	1	1.a	0	0	0	0	1	0	0
1286	em	1	1.b	0	0	0	0	1	1	1
1287	em	1.a	1.b	0	0	0	0	1	1	1
1288	emne	1	2	0.22377747297286987	0	0	12	0	0	1
1289	endda	1	2	0	0	0	2	0	0	1
1290	endda	1	2.a	0	0	0	3	0	0	1
1291	endda	1	2.b	0	0	0	2	0	0	1
1292	endda	1	2.c	0	0	0	3	0	0	1
1293	endda	2	2.a	0	0	0	1	1	0	0
1294	endda	2	2.b	0	0	0	0	1	0	0
1295	endda	2	2.c	0	0	0	1	1	0	0
1296	endda	2.a	2.b	0	0	0	1	1	0	0
1297	endda	2.a	2.c	0	0	0	0	1	0	0
1298	endda	2.b	2.c	0	0	0	1	1	0	0
1299	endelig	1	2	0.5429958701133728	1	0	14	0	0	1
1300	endelig	1	2	0	0	0	1	0	0	1
1301	endelig	1	3	0	0	0	2	0	0	1
1302	endelig	2	3	0	0	0	1	0	0	1
1303	endnu	1	1.a	0.029411673545837402	0	0	2	1	0	0
1304	endnu	1	2	0.12587738037109375	0	0	14	0	0	1
1305	endnu	1	2.a	0.3410041332244873	0	0	14	0	0	1
1306	endnu	1.a	2	0.1123504638671875	0	0	16	0	0	1
1307	endnu	1.a	2.a	0.3623071312904358	0	0	16	0	0	1
1308	endnu	2	2.a	0.4366902709007263	0	0	0	1	0	0
1309	ene	1	1.a	0	0	0	1	1	0	0
1310	energi	1.a	2	0.14577656984329224	1	0	0	0	0	1
1311	eneste	1	1.b	0.09241372346878052	0	0	11	1	0	1
1312	engang	1	2	0.25032317638397217	0	0	4	0	0	1
1313	engang	1	3	0.21664631366729736	0	0	6	0	0	1
1314	engang	2	3	0.10339796543121338	0	0	2	0	0	1
1315	engel	1	1.a	0.006184637546539307	0	0	6	1	0	0
1316	engel	1	1.b	0.1889743208885193	0	0	4	1	1	1
1317	engel	1.a	1.b	0.20157450437545776	0	0	2	1	1	1
1318	engelsk	1	2	0.39649146795272827	0	0	3	0	0	1
1319	engelsk	1	2	0.10988807678222656	0	0	7	0	0	1
1320	enig	1	1.a	0.11969274282455444	0	0	10	1	0	0
1321	enig	1	2	0.16883903741836548	0	0	5	0	0	0
1322	enig	1.a	2	0.06295782327651978	0	0	5	0	0	0
1323	enkelt	1	1.a	0.07016801834106445	0	0	13	1	0	0
1324	enkelt	1	2	0.06370198726654053	0	0	3	0	0	1
1325	enkelt	1.a	2	0.18424606323242188	0	0	10	0	0	1
1326	epistel	2	2.a	0	0	0	2	1	0	0
1327	erfaren	1	1.a	0.4472934603691101	0	0	7	1	0	0
1328	erfaring	1	1.a	0.39237165451049805	1	0	6	1	0	0
1329	erfaring	1	2	0.22445952892303467	0	0	2	0	0	0
1330	erfaring	1.a	2	0.2622780203819275	0	0	4	0	0	0
1331	erhverv	1	2	0.13901370763778687	5	0	1	0	0	1
1332	erhverv	1	3	0	1	0	7	0	0	0
1333	erhverv	2	3	0.13901370763778687	1	0	6	0	0	1
1334	erindring	1	2	0.47878730297088623	0	0	6	0	0	0
1335	erindring	1	2.a	0	1	0	1	0	0	0
1336	erindring	1	3	0.46850717067718506	0	0	3	0	0	1
1337	erindring	2	2.a	0.47878730297088623	0	0	5	1	0	0
1338	erindring	2	3	0.6619748771190643	0	0	3	0	0	1
1339	erindring	2.a	3	0.46850717067718506	0	0	2	0	0	1
1340	erklære	1	1.a	0.49840474128723145	0	0	19	1	0	0
1341	erklære	1	1.b	0.022022128105163574	4	1	1	1	0	0
1342	erklære	1.a	1.b	0.4508313536643982	0	0	18	1	0	0
1343	erklæring	1	2	0.21201062202453613	3	0	0	0	0	0
1344	erstatte	1	1.a	0	0	1	1	1	0	0
1345	erstatte	1	1.b	0	0	0	0	1	0	0
1346	erstatte	1	2	0	1	0	0	0	0	1
1347	erstatte	1.a	1.b	0	0	0	1	1	0	0
1348	erstatte	1.a	2	0	0	0	1	0	0	1
1349	erstatte	1.b	2	0	0	0	0	0	0	1
1350	eskalere	1	1.a	0	0	0	0	1	0	0
1351	etablere	1	1.a	0.1399562954902649	0	0	5	1	0	0
1352	etablere	1	2	0.1399562954902649	0	1	7	0	0	1
1353	etablere	1.a	2	0	0	0	2	0	0	1
1354	etage	1	1.a	0	3	0	1	1	0	0
1355	etage	1	1.b	0	3	0	0	1	0	0
1356	etage	1	2	0	2	0	1	0	0	1
1357	etage	1.a	1.b	0	3	0	1	1	0	0
1358	etage	1.a	2	0	2	0	2	0	0	1
1359	etage	1.b	2	0	2	0	1	0	0	1
1360	etnisk	1	1.a	0.14829272031784058	0	0	5	1	0	0
1361	etnisk	1	2	0.1340627670288086	0	0	7	0	0	1
1362	etnisk	1.a	2	0.16478705406188965	0	0	2	0	0	1
1363	eventyr	1	1.a	0.08669692277908325	0	0	3	1	1	1
1364	eventyr	1	2	0.5526741147041321	0	0	0	0	0	1
